Ne,type,density,fill
20.58125000000023,prior,0.0015196618254480372,NA
20.59375000000023,posterior,9.675900227821917e-5,NA
20.59375000000023,prior,0.0015187536330129748,NA
20.60625000000023,posterior,9.7355360910474e-5,NA
20.60625000000023,prior,0.0015178465224201581,NA
20.61875000000023,posterior,9.795171954272884e-5,NA
20.61875000000023,prior,0.0015169404917258448,NA
20.63125000000023,posterior,9.854807817498366e-5,NA
20.63125000000023,prior,0.00151603553899096,NA
20.643750000000228,posterior,9.91444368072385e-5,NA
20.643750000000228,prior,0.0015151316622810838,NA
20.656250000000227,posterior,9.974079543949333e-5,NA
20.656250000000227,prior,0.0015142288596664349,NA
20.668750000000227,posterior,1.0033715407174816e-4,NA
20.668750000000227,prior,0.0015133271292218588,NA
20.681250000000226,posterior,1.00933512704003e-4,NA
20.681250000000226,prior,0.0015124264690268136,NA
20.693750000000225,posterior,1.0152987133625782e-4,NA
20.693750000000225,prior,0.001511526877165355,NA
20.706250000000225,posterior,1.0212622996851266e-4,NA
20.706250000000225,prior,0.0015106283517261235,NA
20.718750000000224,posterior,1.0273553210758462e-4,NA
20.718750000000224,prior,0.0015097308908023313,NA
20.731250000000223,posterior,1.0337436073104211e-4,NA
20.731250000000223,prior,0.001508834492491746,NA
20.743750000000222,posterior,1.040131893544996e-4,NA
20.743750000000222,prior,0.0015079391548966814,NA
20.75625000000022,posterior,1.0465201797795711e-4,NA
20.75625000000022,prior,0.0015070448761239786,NA
20.76875000000022,posterior,1.052908466014146e-4,NA
20.76875000000022,prior,0.001506151654284997,NA
20.78125000000022,posterior,1.0592967522487209e-4,NA
20.78125000000022,prior,0.0015052594874955976,NA
20.79375000000022,posterior,1.0656850384832958e-4,NA
20.79375000000022,prior,0.0015043683738761322,NA
20.80625000000022,posterior,1.0720733247178707e-4,NA
20.80625000000022,prior,0.001503478311551428,NA
20.818750000000218,posterior,1.0784616109524456e-4,NA
20.818750000000218,prior,0.0015025892986507753,NA
20.831250000000217,posterior,1.0848498971870207e-4,NA
20.831250000000217,prior,0.0015017013333079136,NA
20.843750000000217,posterior,1.0912381834215956e-4,NA
20.843750000000217,prior,0.0015008144136610183,NA
20.856250000000216,posterior,1.0976264696561705e-4,NA
20.856250000000216,prior,0.0014999285378526895,NA
20.868750000000215,posterior,1.1040147558907454e-4,NA
20.868750000000215,prior,0.001499043704029935,NA
20.881250000000215,posterior,1.1104030421253203e-4,NA
20.881250000000215,prior,0.001498159910344161,NA
20.893750000000214,posterior,1.1167913283598952e-4,NA
20.893750000000214,prior,0.0014972771549511571,NA
20.906250000000213,posterior,1.1231796145944703e-4,NA
20.906250000000213,prior,0.0014963954360110831,NA
20.918750000000212,posterior,1.1296948106456921e-4,NA
20.918750000000212,prior,0.0014955147516884566,NA
20.93125000000021,posterior,1.1365327130914475e-4,NA
20.93125000000021,prior,0.0014946351001521412,NA
20.94375000000021,posterior,1.143370615537203e-4,NA
20.94375000000021,prior,0.0014937564795753314,NA
20.95625000000021,posterior,1.1502085179829586e-4,NA
20.95625000000021,prior,0.001492878888135541,NA
20.96875000000021,posterior,1.1570464204287141e-4,NA
20.96875000000021,prior,0.0014920023240145904,NA
20.98125000000021,posterior,1.1638843228744697e-4,NA
20.98125000000021,prior,0.0014911267853985933,NA
20.993750000000208,posterior,1.170722225320225e-4,NA
20.993750000000208,prior,0.0014902522704779452,NA
21.006250000000207,posterior,1.1775601277659806e-4,NA
21.006250000000207,prior,0.0014893787774473085,NA
21.018750000000207,posterior,1.1843980302117361e-4,NA
21.018750000000207,prior,0.0014885063045056023,NA
21.031250000000206,posterior,1.1912359326574917e-4,NA
21.031250000000206,prior,0.0014876348498559897,NA
21.043750000000205,posterior,1.1980738351032471e-4,NA
21.043750000000205,prior,0.0014867644117058621,NA
21.056250000000205,posterior,1.2049117375490026e-4,NA
21.056250000000205,prior,0.0014858949882668305,NA
21.068750000000204,posterior,1.2117496399947581e-4,NA
21.068750000000204,prior,0.0014850265777547119,NA
21.081250000000203,posterior,1.2185875424405135e-4,NA
21.081250000000203,prior,0.0014841591783895164,NA
21.093750000000203,posterior,1.225425444886269e-4,NA
21.093750000000203,prior,0.0014832927883954346,NA
21.106250000000202,posterior,1.2322633473320246e-4,NA
21.106250000000202,prior,0.0014824274060008266,NA
21.1187500000002,posterior,1.23922586360495e-4,NA
21.1187500000002,prior,0.0014815630294382086,NA
21.1312500000002,posterior,1.2465434987406085e-4,NA
21.1312500000002,prior,0.0014806996569442408,NA
21.1437500000002,posterior,1.253861133876267e-4,NA
21.1437500000002,prior,0.0014798372867597164,NA
21.1562500000002,posterior,1.2611787690119253e-4,NA
21.1562500000002,prior,0.0014789759171295476,NA
21.1687500000002,posterior,1.2684964041475837e-4,NA
21.1687500000002,prior,0.0014781155463027553,NA
21.181250000000198,posterior,1.275814039283242e-4,NA
21.181250000000198,prior,0.0014772561725324557,NA
21.193750000000197,posterior,1.2831316744189004e-4,NA
21.193750000000197,prior,0.0014763977940758497,NA
21.206250000000196,posterior,1.2904493095545588e-4,NA
21.206250000000196,prior,0.0014755404091942098,NA
21.218750000000195,posterior,1.2977669446902172e-4,NA
21.218750000000195,prior,0.0014746840161528674,NA
21.231250000000195,posterior,1.3050845798258755e-4,NA
21.231250000000195,prior,0.0014738286132212042,NA
21.243750000000194,posterior,1.312402214961534e-4,NA
21.243750000000194,prior,0.0014729741986726364,NA
21.256250000000193,posterior,1.3197198500971923e-4,NA
21.256250000000193,prior,0.0014721207707846064,NA
21.268750000000193,posterior,1.3270374852328507e-4,NA
21.268750000000193,prior,0.0014712683278385677,NA
21.281250000000192,posterior,1.334355120368509e-4,NA
21.281250000000192,prior,0.0014704168681199765,NA
21.29375000000019,posterior,1.3416727555041674e-4,NA
21.29375000000019,prior,0.0014695663899182772,NA
21.30625000000019,posterior,1.3489903906398258e-4,NA
21.30625000000019,prior,0.0014687168915268934,NA
21.31875000000019,posterior,1.3564305137831164e-4,NA
21.31875000000019,prior,0.0014678683712432137,NA
21.33125000000019,posterior,1.3642644290716367e-4,NA
21.33125000000019,prior,0.0014670208273685824,NA
21.34375000000019,posterior,1.372098344360157e-4,NA
21.34375000000019,prior,0.001466174258208286,NA
21.356250000000188,posterior,1.3799322596486774e-4,NA
21.356250000000188,prior,0.0014653286620715446,NA
21.368750000000187,posterior,1.3877661749371977e-4,NA
21.368750000000187,prior,0.0014644840372714965,NA
21.381250000000186,posterior,1.395600090225718e-4,NA
21.381250000000186,prior,0.0014636403821251904,NA
21.393750000000185,posterior,1.4034340055142384e-4,NA
21.393750000000185,prior,0.0014627976949535724,NA
21.406250000000185,posterior,1.4112679208027587e-4,NA
21.406250000000185,prior,0.0014619559740814748,NA
21.418750000000184,posterior,1.4191018360912793e-4,NA
21.418750000000184,prior,0.0014611152178376048,NA
21.431250000000183,posterior,1.4269357513797996e-4,NA
21.431250000000183,prior,0.0014602754245545341,NA
21.443750000000183,posterior,1.43476966666832e-4,NA
21.443750000000183,prior,0.0014594365925686863,NA
21.456250000000182,posterior,1.4426035819568403e-4,NA
21.456250000000182,prior,0.0014585987202203278,NA
21.46875000000018,posterior,1.4504374972453606e-4,NA
21.46875000000018,prior,0.0014577618058535537,NA
21.48125000000018,posterior,1.458271412533881e-4,NA
21.48125000000018,prior,0.0014569258478162803,NA
21.49375000000018,posterior,1.4661053278224013e-4,NA
21.49375000000018,prior,0.001456090844460231,NA
21.50625000000018,posterior,1.4739392431109216e-4,NA
21.50625000000018,prior,0.0014552567941409273,NA
21.51875000000018,posterior,1.4818935361037767e-4,NA
21.51875000000018,prior,0.0014544236952176767,NA
21.531250000000178,posterior,1.4902880117607782e-4,NA
21.531250000000178,prior,0.0014535915460535623,NA
21.543750000000177,posterior,1.4986824874177793e-4,NA
21.543750000000177,prior,0.0014527603450154329,NA
21.556250000000176,posterior,1.5070769630747807e-4,NA
21.556250000000176,prior,0.0014519300904738883,NA
21.568750000000176,posterior,1.5154714387317821e-4,NA
21.568750000000176,prior,0.001451100780803275,NA
21.581250000000175,posterior,1.5238659143887836e-4,NA
21.581250000000175,prior,0.0014502724143816686,NA
21.593750000000174,posterior,1.532260390045785e-4,NA
21.593750000000174,prior,0.0014494449895908687,NA
21.606250000000173,posterior,1.540654865702786e-4,NA
21.606250000000173,prior,0.0014486185048163838,NA
21.618750000000173,posterior,1.5490493413597875e-4,NA
21.618750000000173,prior,0.0014477929584474235,NA
21.631250000000172,posterior,1.557443817016789e-4,NA
21.631250000000172,prior,0.001446968348876887,NA
21.64375000000017,posterior,1.5658382926737904e-4,NA
21.64375000000017,prior,0.0014461446745013527,NA
21.65625000000017,posterior,1.5742327683307915e-4,NA
21.65625000000017,prior,0.0014453219337210665,NA
21.66875000000017,posterior,1.582627243987793e-4,NA
21.66875000000017,prior,0.0014445001249399332,NA
21.68125000000017,posterior,1.5910217196447944e-4,NA
21.68125000000017,prior,0.0014436792465655048,NA
21.69375000000017,posterior,1.5994161953017958e-4,NA
21.69375000000017,prior,0.0014428592970089705,NA
21.706250000000168,posterior,1.6078106709587972e-4,NA
21.706250000000168,prior,0.0014420402746851452,NA
21.718750000000167,posterior,1.6163231657034897e-4,NA
21.718750000000167,prior,0.0014412221780124616,NA
21.731250000000166,posterior,1.6253315581491107e-4,NA
21.731250000000166,prior,0.0014404050054129577,NA
21.743750000000166,posterior,1.634339950594732e-4,NA
21.743750000000166,prior,0.0014395887553122666,NA
21.756250000000165,posterior,1.6433483430403534e-4,NA
21.756250000000165,prior,0.001438773426139608,NA
21.768750000000164,posterior,1.6523567354859744e-4,NA
21.768750000000164,prior,0.0014379590163277757,NA
21.781250000000163,posterior,1.6613651279315958e-4,NA
21.781250000000163,prior,0.0014371455243131286,NA
21.793750000000163,posterior,1.6703735203772168e-4,NA
21.793750000000163,prior,0.0014363329485355817,NA
21.806250000000162,posterior,1.679381912822838e-4,NA
21.806250000000162,prior,0.0014355212874385933,NA
21.81875000000016,posterior,1.6883903052684594e-4,NA
21.81875000000016,prior,0.0014347105394691571,NA
21.83125000000016,posterior,1.6973986977140805e-4,NA
21.83125000000016,prior,0.001433900703077792,NA
21.84375000000016,posterior,1.7064070901597018e-4,NA
21.84375000000016,prior,0.0014330917767185296,NA
21.85625000000016,posterior,1.7154154826053231e-4,NA
21.85625000000016,prior,0.0014322837588489083,NA
21.86875000000016,posterior,1.7244238750509442e-4,NA
21.86875000000016,prior,0.0014314766479299598,NA
21.881250000000158,posterior,1.7334322674965655e-4,NA
21.881250000000158,prior,0.0014306704424262013,NA
21.893750000000157,posterior,1.7424406599421866e-4,NA
21.893750000000157,prior,0.0014298651408056248,NA
21.906250000000156,posterior,1.751449052387808e-4,NA
21.906250000000156,prior,0.0014290607415396869,NA
21.918750000000156,posterior,1.7605724735774553e-4,NA
21.918750000000156,prior,0.0014282572431032995,NA
21.931250000000155,posterior,1.7702585668858645e-4,NA
21.931250000000155,prior,0.0014274546439748206,NA
21.943750000000154,posterior,1.7799446601942737e-4,NA
21.943750000000154,prior,0.0014266529426360443,NA
21.956250000000153,posterior,1.7896307535026832e-4,NA
21.956250000000153,prior,0.0014258521375721887,NA
21.968750000000153,posterior,1.7993168468110924e-4,NA
21.968750000000153,prior,0.0014250522272718908,NA
21.981250000000152,posterior,1.8090029401195015e-4,NA
21.981250000000152,prior,0.0014242532102271923,NA
21.99375000000015,posterior,1.8186890334279107e-4,NA
21.99375000000015,prior,0.0014234550849335332,NA
22.00625000000015,posterior,1.8283751267363202e-4,NA
22.00625000000015,prior,0.0014226578498897403,NA
22.01875000000015,posterior,1.8380612200447294e-4,NA
22.01875000000015,prior,0.0014218615035980194,NA
22.03125000000015,posterior,1.8477473133531386e-4,NA
22.03125000000015,prior,0.0014210660445639434,NA
22.04375000000015,posterior,1.8574334066615478e-4,NA
22.04375000000015,prior,0.001420271471296445,NA
22.056250000000148,posterior,1.8671194999699572e-4,NA
22.056250000000148,prior,0.0014194777823078064,NA
22.068750000000147,posterior,1.8768055932783664e-4,NA
22.068750000000147,prior,0.00141868497611365,NA
22.081250000000146,posterior,1.8864916865867756e-4,NA
22.081250000000146,prior,0.001417893051232928,NA
22.093750000000146,posterior,1.896177779895185e-4,NA
22.093750000000146,prior,0.0014171020061879156,NA
22.106250000000145,posterior,1.9058638732035943e-4,NA
22.106250000000145,prior,0.001416311839504198,NA
22.118750000000144,posterior,1.9156608638228734e-4,NA
22.118750000000144,prior,0.0014155225497106657,NA
22.131250000000144,posterior,1.9261001920519138e-4,NA
22.131250000000144,prior,0.0014147341353395004,NA
22.143750000000143,posterior,1.9365395202809542e-4,NA
22.143750000000143,prior,0.0014139465949261694,NA
22.156250000000142,posterior,1.9469788485099946e-4,NA
22.156250000000142,prior,0.001413159927009414,NA
22.16875000000014,posterior,1.957418176739035e-4,NA
22.16875000000014,prior,0.0014123741301312427,NA
22.18125000000014,posterior,1.9678575049680757e-4,NA
22.18125000000014,prior,0.0014115892028369206,NA
22.19375000000014,posterior,1.978296833197116e-4,NA
22.19375000000014,prior,0.0014108051436749589,NA
22.20625000000014,posterior,1.9887361614261565e-4,NA
22.20625000000014,prior,0.0014100219511971092,NA
22.21875000000014,posterior,1.999175489655197e-4,NA
22.21875000000014,prior,0.0014092396239583514,NA
22.231250000000138,posterior,2.0096148178842376e-4,NA
22.231250000000138,prior,0.001408458160516887,NA
22.243750000000137,posterior,2.020054146113278e-4,NA
22.243750000000137,prior,0.0014076775594341283,NA
22.256250000000136,posterior,2.0304934743423184e-4,NA
22.256250000000136,prior,0.0014068978192746907,NA
22.268750000000136,posterior,2.0409328025713588e-4,NA
22.268750000000136,prior,0.0014061189386063825,NA
22.281250000000135,posterior,2.0513721308003995e-4,NA
22.281250000000135,prior,0.0014053409160001977,NA
22.293750000000134,posterior,2.06181145902944e-4,NA
22.293750000000134,prior,0.001404563750030306,NA
22.306250000000134,posterior,2.0722507872584803e-4,NA
22.306250000000134,prior,0.0014037874392740437,NA
22.318750000000133,posterior,2.0827951033350423e-4,NA
22.318750000000133,prior,0.0014030119823119054,NA
22.331250000000132,posterior,2.0940762043985552e-4,NA
22.331250000000132,prior,0.0014022373777275359,NA
22.34375000000013,posterior,2.1053573054620684e-4,NA
22.34375000000013,prior,0.00140146362410772,NA
22.35625000000013,posterior,2.1166384065255813e-4,NA
22.35625000000013,prior,0.0014006907200423751,NA
22.36875000000013,posterior,2.1279195075890944e-4,NA
22.36875000000013,prior,0.0013999186641245418,NA
22.38125000000013,posterior,2.1392006086526073e-4,NA
22.38125000000013,prior,0.001399147454950375,NA
22.39375000000013,posterior,2.1504817097161202e-4,NA
22.39375000000013,prior,0.0013983770911191362,NA
22.406250000000128,posterior,2.1617628107796334e-4,NA
22.406250000000128,prior,0.001397607571233184,NA
22.418750000000127,posterior,2.1730439118431463e-4,NA
22.418750000000127,prior,0.0013968388938979664,NA
22.431250000000126,posterior,2.1843250129066594e-4,NA
22.431250000000126,prior,0.001396071057722011,NA
22.443750000000126,posterior,2.1956061139701723e-4,NA
22.443750000000126,prior,0.0013953040613169175,NA
22.456250000000125,posterior,2.2068872150336855e-4,NA
22.456250000000125,prior,0.0013945379032973492,NA
22.468750000000124,posterior,2.2181683160971984e-4,NA
22.468750000000124,prior,0.001393772582281024,NA
22.481250000000124,posterior,2.2294494171607113e-4,NA
22.481250000000124,prior,0.0013930080968887067,NA
22.493750000000123,posterior,2.2407305182242245e-4,NA
22.493750000000123,prior,0.0013922444457441997,NA
22.506250000000122,posterior,2.2520116192877374e-4,NA
22.506250000000122,prior,0.0013914816274743348,NA
22.51875000000012,posterior,2.2633892597855016e-4,NA
22.51875000000012,prior,0.0013907196407089658,NA
22.53125000000012,posterior,2.2756148207161663e-4,NA
22.53125000000012,prior,0.0013899584840809595,NA
22.54375000000012,posterior,2.2878403816468313e-4,NA
22.54375000000012,prior,0.0013891981562261866,NA
22.55625000000012,posterior,2.300065942577496e-4,NA
22.55625000000012,prior,0.0013884386557835152,NA
22.56875000000012,posterior,2.312291503508161e-4,NA
22.56875000000012,prior,0.0013876799813948007,NA
22.581250000000118,posterior,2.324517064438826e-4,NA
22.581250000000118,prior,0.0013869221317048793,NA
22.593750000000117,posterior,2.3367426253694906e-4,NA
