Ne,type,density,fill
57.031250000005166,posterior,0.02640368040295902,posterior
57.031250000005166,prior,5.485432291520803e-4,NA
57.04375000000517,posterior,0.026386585846896887,posterior
57.04375000000517,prior,5.484204983717273e-4,NA
57.05625000000517,posterior,0.02636949129083475,posterior
57.05625000000517,prior,5.482978204314368e-4,NA
57.068750000005174,posterior,0.026352396734772618,posterior
57.068750000005174,prior,5.481751952969151e-4,NA
57.08125000000518,posterior,0.026335302178710482,posterior
57.08125000000518,prior,5.480526229338996e-4,NA
57.09375000000518,posterior,0.02631820762264835,posterior
57.09375000000518,prior,5.479301033081559e-4,NA
57.10625000000518,posterior,0.026301113066586217,posterior
57.10625000000518,prior,5.478076363854808e-4,NA
57.118750000005186,posterior,0.02628401851052408,posterior
57.118750000005186,prior,5.476852221316995e-4,NA
57.13125000000519,posterior,0.026266923954461948,posterior
57.13125000000519,prior,5.475628605126678e-4,NA
57.14375000000519,posterior,0.026249829398399812,posterior
57.14375000000519,prior,5.474405514942704e-4,NA
57.156250000005194,posterior,0.026232802880259216,posterior
57.156250000005194,prior,5.473182950424221e-4,NA
57.1687500000052,posterior,0.026215782139155798,posterior
57.1687500000052,prior,5.471960911230668e-4,NA
57.1812500000052,posterior,0.026198761398052384,posterior
57.1812500000052,prior,5.470739397021783e-4,NA
57.1937500000052,posterior,0.026181740656948966,posterior
57.1937500000052,prior,5.469518407457595e-4,NA
57.206250000005205,posterior,0.026164719915845548,posterior
57.206250000005205,prior,5.468297942198431e-4,NA
57.21875000000521,posterior,0.02614769917474213,posterior
57.21875000000521,prior,5.467078000904909e-4,NA
57.23125000000521,posterior,0.026130678433638716,posterior
57.23125000000521,prior,5.465858583237942e-4,NA
57.243750000005214,posterior,0.0261136576925353,posterior
57.243750000005214,prior,5.464639688858736e-4,NA
57.25625000000522,posterior,0.02609663695143188,posterior
57.25625000000522,prior,5.463421317428793e-4,NA
57.26875000000522,posterior,0.026079616210328463,posterior
57.26875000000522,prior,5.462203468609903e-4,NA
57.28125000000522,posterior,0.02606259546922505,posterior
57.28125000000522,prior,5.460986142064154e-4,NA
57.293750000005225,posterior,0.02604557472812163,posterior
57.293750000005225,prior,5.45976933745392e-4,NA
57.30625000000523,posterior,0.026028553987018213,posterior
57.30625000000523,prior,5.458553054441871e-4,NA
57.31875000000523,posterior,0.026011533245914795,posterior
57.31875000000523,prior,5.457337292690968e-4,NA
57.331250000005234,posterior,0.02599451250481138,posterior
57.331250000005234,prior,5.456122051864464e-4,NA
57.34375000000524,posterior,0.025977510690543038,posterior
57.34375000000524,prior,5.4549073316259e-4,NA
57.35625000000524,posterior,0.025960509158106142,posterior
57.35625000000524,prior,5.453693131639112e-4,NA
57.36875000000524,posterior,0.02594350762566925,posterior
57.36875000000524,prior,5.452479451568221e-4,NA
57.381250000005245,posterior,0.025926506093232354,posterior
57.381250000005245,prior,5.451266291077641e-4,NA
57.39375000000525,posterior,0.025909504560795462,posterior
57.39375000000525,prior,5.450053649832077e-4,NA
57.40625000000525,posterior,0.025892503028358566,posterior
57.40625000000525,prior,5.44884152749652e-4,NA
57.418750000005254,posterior,0.025875501495921674,posterior
57.418750000005254,prior,5.447629923736254e-4,NA
57.43125000000526,posterior,0.025858499963484778,posterior
57.43125000000526,prior,5.446418838216847e-4,NA
57.44375000000526,posterior,0.025841498431047886,posterior
57.44375000000526,prior,5.44520827060416e-4,NA
57.45625000000526,posterior,0.02582449689861099,posterior
57.45625000000526,prior,5.44399822056434e-4,NA
57.468750000005265,posterior,0.025807495366174098,posterior
57.468750000005265,prior,5.442788687763819e-4,NA
57.48125000000527,posterior,0.025790493833737202,posterior
57.48125000000527,prior,5.441579671869322e-4,NA
57.49375000000527,posterior,0.02577349230130031,posterior
57.49375000000527,prior,5.44037117254786e-4,NA
57.506250000005274,posterior,0.025756490768863414,posterior
57.506250000005274,prior,5.439163189466725e-4,NA
57.51875000000528,posterior,0.02573948751029348,posterior
57.51875000000528,prior,5.437955722293504e-4,NA
57.53125000000528,posterior,0.025722450692737955,posterior
57.53125000000528,prior,5.436748770696064e-4,NA
57.54375000000528,posterior,0.02570541387518243,posterior
57.54375000000528,prior,5.435542334342561e-4,NA
57.556250000005285,posterior,0.025688377057626905,posterior
57.556250000005285,prior,5.434336412901435e-4,NA
57.56875000000529,posterior,0.025671340240071384,posterior
57.56875000000529,prior,5.433131006041411e-4,NA
57.58125000000529,posterior,0.02565430342251586,posterior
57.58125000000529,prior,5.431926113431504e-4,NA
57.593750000005294,posterior,0.025637266604960334,posterior
57.593750000005294,prior,5.430721734741008e-4,NA
57.606250000005296,posterior,0.02562022978740481,posterior
57.606250000005296,prior,5.429517869639501e-4,NA
57.6187500000053,posterior,0.025603192969849288,posterior
57.6187500000053,prior,5.42831451779685e-4,NA
57.6312500000053,posterior,0.025586156152293763,posterior
57.6312500000053,prior,5.427111678883203e-4,NA
57.643750000005305,posterior,0.02556911933473824,posterior
57.643750000005305,prior,5.425909352568991e-4,NA
57.65625000000531,posterior,0.025552082517182714,posterior
57.65625000000531,prior,5.424707538524927e-4,NA
57.66875000000531,posterior,0.025535045699627192,posterior
57.66875000000531,prior,5.423506236422012e-4,NA
57.68125000000531,posterior,0.025518008882071667,posterior
57.68125000000531,prior,5.422305445931524e-4,NA
57.693750000005316,posterior,0.025500972064516143,posterior
57.693750000005316,prior,5.421105166725026e-4,NA
57.70625000000532,posterior,0.02548392519561431,posterior
57.70625000000532,prior,5.419905398474364e-4,NA
57.71875000000532,posterior,0.02546679904169234,posterior
57.71875000000532,prior,5.418706140851661e-4,NA
57.731250000005325,posterior,0.02544967288777037,posterior
57.731250000005325,prior,5.417507393529328e-4,NA
57.74375000000533,posterior,0.0254325467338484,posterior
57.74375000000533,prior,5.416309156180052e-4,NA
57.75625000000533,posterior,0.02541542057992643,posterior
57.75625000000533,prior,5.415111428476802e-4,NA
57.76875000000533,posterior,0.02539829442600446,posterior
57.76875000000533,prior,5.413914210092827e-4,NA
57.781250000005336,posterior,0.02538116827208249,posterior
57.781250000005336,prior,5.412717500701659e-4,NA
57.79375000000534,posterior,0.02536404211816052,posterior
57.79375000000534,prior,5.411521299977107e-4,NA
57.80625000000534,posterior,0.02534691596423855,posterior
57.80625000000534,prior,5.41032560759326e-4,NA
57.818750000005345,posterior,0.02532978981031658,posterior
57.818750000005345,prior,5.409130423224486e-4,NA
57.83125000000535,posterior,0.02531266365639461,posterior
57.83125000000535,prior,5.407935746545434e-4,NA
57.84375000000535,posterior,0.02529553750247264,posterior
57.84375000000535,prior,5.406741577231029e-4,NA
57.85625000000535,posterior,0.02527841134855067,posterior
57.85625000000535,prior,5.405547914956475e-4,NA
57.868750000005356,posterior,0.0252612851946287,posterior
57.868750000005356,prior,5.404354759397257e-4,NA
57.88125000000536,posterior,0.025244159040706732,posterior
57.88125000000536,prior,5.403162110229134e-4,NA
57.89375000000536,posterior,0.0252270077860964,posterior
57.89375000000536,prior,5.401969967128144e-4,NA
57.906250000005365,posterior,0.025209739097981167,posterior
57.906250000005365,prior,5.400778329770602e-4,NA
57.91875000000537,posterior,0.025192470409865938,posterior
57.91875000000537,prior,5.399587197833099e-4,NA
57.93125000000537,posterior,0.025175201721750706,posterior
57.93125000000537,prior,5.398396570992504e-4,NA
57.94375000000537,posterior,0.025157933033635477,posterior
57.94375000000537,prior,5.397206448925962e-4,NA
57.956250000005376,posterior,0.025140664345520244,posterior
57.956250000005376,prior,5.396016831310894e-4,NA
57.96875000000538,posterior,0.025123395657405012,posterior
57.96875000000538,prior,5.394827717824994e-4,NA
57.98125000000538,posterior,0.025106126969289783,posterior
57.98125000000538,prior,5.393639108146238e-4,NA
57.993750000005384,posterior,0.02508885828117455,posterior
57.993750000005384,prior,5.392451001952868e-4,NA
58.00625000000539,posterior,0.025071589593059322,posterior
58.00625000000539,prior,5.39126339892341e-4,NA
58.01875000000539,posterior,0.02505432090494409,posterior
58.01875000000539,prior,5.390076298736656e-4,NA
58.03125000000539,posterior,0.025037052216828858,posterior
58.03125000000539,prior,5.388889701071679e-4,NA
58.043750000005396,posterior,0.02501978352871363,posterior
58.043750000005396,prior,5.387703605607825e-4,NA
58.0562500000054,posterior,0.025002514840598396,posterior
58.0562500000054,prior,5.386518012024708e-4,NA
58.0687500000054,posterior,0.024985246152483168,posterior
58.0687500000054,prior,5.385332920002221e-4,NA
58.081250000005404,posterior,0.024967930873041288,posterior
58.081250000005404,prior,5.384148329220527e-4,NA
58.09375000000541,posterior,0.02495046780705225,posterior
58.09375000000541,prior,5.382964239360067e-4,NA
58.10625000000541,posterior,0.02493300474106321,posterior
58.10625000000541,prior,5.381780650101545e-4,NA
58.11875000000541,posterior,0.024915541675074173,posterior
58.11875000000541,prior,5.380597561125946e-4,NA
58.131250000005416,posterior,0.024898078609085134,posterior
58.131250000005416,prior,5.379414972114525e-4,NA
58.14375000000542,posterior,0.024880615543096094,posterior
58.14375000000542,prior,5.378232882748801e-4,NA
58.15625000000542,posterior,0.024863152477107058,posterior
58.15625000000542,prior,5.377051292710576e-4,NA
58.168750000005424,posterior,0.02484568941111802,posterior
58.168750000005424,prior,5.375870201681917e-4,NA
58.18125000000543,posterior,0.02482822634512898,posterior
58.18125000000543,prior,5.374689609345159e-4,NA
58.19375000000543,posterior,0.024810763279139943,posterior
58.19375000000543,prior,5.373509515382913e-4,NA
58.20625000000543,posterior,0.024793300213150904,posterior
58.20625000000543,prior,5.372329919478058e-4,NA
58.218750000005436,posterior,0.024775837147161864,posterior
58.218750000005436,prior,5.371150821313741e-4,NA
58.23125000000544,posterior,0.02475837408117283,posterior
58.23125000000544,prior,5.36997222057338e-4,NA
58.24375000000544,posterior,0.02474091101518379,posterior
58.24375000000544,prior,5.368794116940665e-4,NA
58.256250000005444,posterior,0.02472344794919475,posterior
58.256250000005444,prior,5.36761651009955e-4,NA
58.26875000000545,posterior,0.024705910799377753,posterior
58.26875000000545,prior,5.366439399734259e-4,NA
58.28125000000545,posterior,0.02468820346309278,posterior
58.28125000000545,prior,5.365262785529288e-4,NA
58.29375000000545,posterior,0.02467049612680781,posterior
58.29375000000545,prior,5.364086667169397e-4,NA
58.306250000005456,posterior,0.024652788790522837,posterior
58.306250000005456,prior,5.362911044339619e-4,NA
58.31875000000546,posterior,0.024635081454237866,posterior
58.31875000000546,prior,5.361735916725246e-4,NA
58.33125000000546,posterior,0.024617374117952895,posterior
58.33125000000546,prior,5.360561284011844e-4,NA
58.343750000005464,posterior,0.024599666781667924,posterior
58.343750000005464,prior,5.359387145885247e-4,NA
58.35625000000547,posterior,0.024581959445382953,posterior
58.35625000000547,prior,5.358213502031549e-4,NA
58.36875000000547,posterior,0.02456425210909798,posterior
58.36875000000547,prior,5.357040352137117e-4,NA
58.38125000000547,posterior,0.024546544772813008,posterior
58.38125000000547,prior,5.355867695888584e-4,NA
58.393750000005475,posterior,0.024528837436528037,posterior
58.393750000005475,prior,5.354695532972841e-4,NA
58.40625000000548,posterior,0.024511130100243066,posterior
58.40625000000548,prior,5.353523863077053e-4,NA
58.41875000000548,posterior,0.024493422763958096,posterior
58.41875000000548,prior,5.352352685888647e-4,NA
58.431250000005484,posterior,0.02447571542767312,posterior
58.431250000005484,prior,5.351182001095316e-4,NA
58.44375000000549,posterior,0.02445800809138815,posterior
58.44375000000549,prior,5.350011808385016e-4,NA
58.45625000000549,posterior,0.02444019380431893,posterior
58.45625000000549,prior,5.348842107445968e-4,NA
58.46875000000549,posterior,0.024422194952055404,posterior
58.46875000000549,prior,5.34767289796666e-4,NA
58.481250000005495,posterior,0.024404196099791883,posterior
58.481250000005495,prior,5.34650417963584e-4,NA
58.4937500000055,posterior,0.024386197247528357,posterior
58.4937500000055,prior,5.345335952142522e-4,NA
58.5062500000055,posterior,0.024368198395264835,posterior
58.5062500000055,prior,5.344168215175983e-4,NA
58.518750000005504,posterior,0.024350199543001314,posterior
58.518750000005504,prior,5.343000968425761e-4,NA
58.53125000000551,posterior,0.024332200690737788,posterior
58.53125000000551,prior,5.341834211581659e-4,NA
58.54375000000551,posterior,0.024314201838474266,posterior
58.54375000000551,prior,5.340667944333743e-4,NA
58.55625000000551,posterior,0.02429620298621074,posterior
58.55625000000551,prior,5.339502166372338e-4,NA
58.568750000005515,posterior,0.02427820413394722,posterior
58.568750000005515,prior,5.338336877388035e-4,NA
58.58125000000552,posterior,0.024260205281683694,posterior
58.58125000000552,prior,5.337172077071684e-4,NA
58.59375000000552,posterior,0.024242206429420172,posterior
58.59375000000552,prior,5.336007765114396e-4,NA
58.606250000005524,posterior,0.024224207577156646,posterior
58.606250000005524,prior,5.334843941207547e-4,NA
58.61875000000553,posterior,0.024206208724893125,posterior
58.61875000000553,prior,5.333680605042767e-4,NA
58.63125000000553,posterior,0.024188209872629603,posterior
58.63125000000553,prior,5.332517756311954e-4,NA
58.64375000000553,posterior,0.024170066672475954,posterior
58.64375000000553,prior,5.331355394707263e-4,NA
58.656250000005535,posterior,0.024151732493670683,posterior
58.656250000005535,prior,5.330193519921107e-4,NA
58.66875000000554,posterior,0.024133398314865412,posterior
58.66875000000554,prior,5.329032131646161e-4,NA
58.68125000000554,posterior,0.02411506413606014,posterior
58.68125000000554,prior,5.32787122957536e-4,NA
58.693750000005544,posterior,0.02409672995725487,posterior
58.693750000005544,prior,5.326710813401897e-4,NA
58.70625000000555,posterior,0.0240783957784496,posterior
58.70625000000555,prior,5.325550882819222e-4,NA
58.71875000000555,posterior,0.02406006159964433,posterior
58.71875000000555,prior,5.324391437521048e-4,NA
58.73125000000555,posterior,0.02404172742083906,posterior
58.73125000000555,prior,5.323232477201346e-4,NA
58.743750000005555,posterior,0.02402339324203379,posterior
58.743750000005555,prior,5.32207400155434e-4,NA
58.75625000000556,posterior,0.02400505906322852,posterior
58.75625000000556,prior,5.320916010274515e-4,NA
58.76875000000556,posterior,0.023986724884423247,posterior
58.76875000000556,prior,5.319758503056615e-4,NA
58.781250000005564,posterior,0.023968390705617976,posterior
58.781250000005564,prior,5.318601479595639e-4,NA
58.793750000005566,posterior,0.023950056526812705,posterior
