combined.initial.extinct.1M.log	NeParameter
69.84375000000807	0.007448310179784094
69.85625000000807	0.0074397008456870825
69.86875000000808	0.007431091511590071
69.88125000000808	0.0074224821774930595
69.89375000000808	0.0074138728433960485
69.90625000000809	0.007405263509299037
69.91875000000809	0.0073966541752020255
69.93125000000809	0.007388044841105014
69.9437500000081	0.007379435507008003
69.9562500000081	0.007370826172910991
69.9687500000081	0.00736221683881398
69.9812500000081	0.007353607504716968
69.9937500000081	0.007344998170619957
70.00625000000811	0.007336388836522945
70.01875000000811	0.007327779502425934
70.03125000000811	0.007319165786892842
70.04375000000812	0.007310542299122839
70.05625000000812	0.007301918811352837
70.06875000000812	0.007293295323582834
70.08125000000813	0.007284671835812831
70.09375000000813	0.007276048348042828
70.10625000000813	0.007267424860272826
70.11875000000813	0.0072588013725028225
70.13125000000814	0.00725017788473282
70.14375000000814	0.0072415543969628175
70.15625000000814	0.007232930909192814
70.16875000000815	0.007224307421422812
70.18125000000815	0.007215683933652809
70.19375000000815	0.007207060445882806
70.20625000000815	0.007198436958112803
70.21875000000816	0.007189795185624702
70.23125000000816	0.0071811226973207175
70.24375000000816	0.007172450209016732
70.25625000000817	0.007163777720712748
70.26875000000817	0.0071551052324087625
70.28125000000817	0.007146432744104778
70.29375000000817	0.007137760255800793
70.30625000000818	0.007129087767496808
70.31875000000818	0.007120415279192823
70.33125000000818	0.007111742790888839
70.34375000000819	0.007103070302584853
70.35625000000819	0.007094397814280868
70.36875000000819	0.007085725325976884
70.3812500000082	0.007077052837672898
70.3937500000082	0.007068380349368914
70.4062500000082	0.007059672633460297
70.4187500000082	0.007050919485744231
70.4312500000082	0.007042166338028166
70.44375000000821	0.007033413190312101
70.45625000000821	0.0070246600425960355
70.46875000000821	0.007015906894879969
70.48125000000822	0.007007153747163904
70.49375000000822	0.006998400599447839
70.50625000000822	0.006989647451731773
70.51875000000823	0.006980894304015708
70.53125000000823	0.006972141156299643
70.54375000000823	0.006963388008583577
70.55625000000823	0.006954634860867511
70.56875000000824	0.006945881713151446
70.58125000000824	0.006937128565435381
70.59375000000824	0.0069283210700132715
70.60625000000825	0.006919459300051944
70.61875000000825	0.006910597530090617
70.63125000000825	0.00690173576012929
70.64375000000825	0.006892873990167963
70.65625000000826	0.006884012220206636
70.66875000000826	0.006875150450245309
70.68125000000826	0.006866288680283982
70.69375000000827	0.006857426910322656
70.70625000000827	0.0068485651403613285
70.71875000000827	0.006839703370400001
70.73125000000827	0.006830841600438674
70.74375000000828	0.006821979830477347
70.75625000000828	0.00681311806051602
70.76875000000828	0.006804256290554693
70.78125000000828	0.006795319830739955
70.79375000000829	0.006786325615162806
70.80625000000829	0.006777331399585656
70.8187500000083	0.0067683371840085065
70.8312500000083	0.006759342968431357
70.8437500000083	0.006750348752854207
70.8562500000083	0.006741354537277058
70.8687500000083	0.006732360321699908
70.88125000000831	0.006723366106122758
70.89375000000831	0.006714371890545608
70.90625000000831	0.006705377674968458
70.91875000000832	0.006696383459391309
70.93125000000832	0.006687389243814159
70.94375000000832	0.006678395028237009
70.95625000000832	0.006669400812659859
70.96875000000833	0.006660311373305593
70.98125000000833	0.006651165411560559
70.99375000000833	0.006642019449815525
71.00625000000834	0.00663287348807049
71.01875000000834	0.006623727526325456
71.03125000000834	0.006614581564580421
71.04375000000834	0.006605435602835386
71.05625000000835	0.006596289641090353
71.06875000000835	0.006587143679345318
71.08125000000835	0.006577997717600283
71.09375000000836	0.006568851755855249
71.10625000000836	0.006559705794110214
71.11875000000836	0.00655055983236518
71.13125000000836	0.006541413870620146
71.14375000000837	0.006532267908875111
71.15625000000837	0.006523007087319478
71.16875000000837	0.006513694929877131
71.18125000000838	0.006504382772434784
71.19375000000838	0.006495070614992437
71.20625000000838	0.00648575845755009
71.21875000000838	0.006476446300107743
71.23125000000839	0.006467134142665396
71.24375000000839	0.00645782198522305
71.2562500000084	0.006448509827780702
71.2687500000084	0.006439197670338356
71.2812500000084	0.006429885512896008
71.2937500000084	0.006420573355453662
71.3062500000084	0.0064112611980113145
71.31875000000841	0.006401949040568968
71.33125000000841	0.006392636883126621
71.34375000000841	0.006383192259938532
71.35625000000842	0.006373704582246236
71.36875000000842	0.0063642169045539385
71.38125000000842	0.006354729226861641
71.39375000000842	0.006345241549169344
71.40625000000843	0.006335753871477047
71.41875000000843	0.00632626619378475
71.43125000000843	0.006316778516092453
71.44375000000844	0.006307290838400156
71.45625000000844	0.006297803160707859
71.46875000000844	0.006288315483015562
71.48125000000844	0.0062788278053232645
71.49375000000845	0.006269340127630967
71.50625000000845	0.00625985244993867
71.51875000000845	0.006250364772246374
71.53125000000846	0.006240730205617565
71.54375000000846	0.006231063021871311
71.55625000000846	0.006221395838125058
71.56875000000846	0.006211728654378805
71.58125000000847	0.006202061470632552
71.59375000000847	0.006192394286886298
71.60625000000847	0.006182727103140045
71.61875000000848	0.006173059919393792
71.63125000000848	0.006163392735647538
71.64375000000848	0.006153725551901285
71.65625000000848	0.006144058368155032
71.66875000000849	0.0061343911844087785
71.68125000000849	0.0061247240006625245
71.69375000000849	0.006115056816916271
71.7062500000085	0.006105389633170018
71.7187500000085	0.006095565462061808
71.7312500000085	0.006085720265270741
71.7437500000085	0.006075875068479674
71.7562500000085	0.006066029871688607
71.76875000000851	0.006056184674897541
71.78125000000851	0.006046339478106474
71.79375000000852	0.0060364942813154075
71.80625000000852	0.00602664908452434
71.81875000000852	0.006016803887733273
71.83125000000852	0.006006958690942207
71.84375000000853	0.00599711349415114
71.85625000000853	0.005987268297360073
71.86875000000853	0.005977423100569006
71.88125000000854	0.00596757790377794
71.89375000000854	0.005957732706986873
71.90625000000854	0.005947725838511
71.91875000000854	0.005937709647157979
71.93125000000855	0.005927693455804958
71.94375000000855	0.0059176772644519374
71.95625000000855	0.0059076610730989165
71.96875000000855	0.0058976448817458955
71.98125000000856	0.005887628690392875
71.99375000000856	0.005877612499039854
72.00625000000856	0.005867596307686833
72.01875000000857	0.005857580116333812
72.03125000000857	0.005847563924980791
72.04375000000857	0.00583754773362777
72.05625000000857	0.005827531542274749
72.06875000000858	0.005817515350921728
72.08125000000858	0.005807497721762514
72.09375000000858	0.005797323010467906
72.10625000000859	0.005787148299173298
72.11875000000859	0.00577697358787869
72.13125000000859	0.005766798876584081
72.1437500000086	0.005756624165289473
72.1562500000086	0.005746449453994865
72.1687500000086	0.005736274742700257
72.1812500000086	0.0057261000314056485
72.1937500000086	0.00571592532011104
72.20625000000861	0.005705750608816432
72.21875000000861	0.005695575897521824
72.23125000000861	0.005685401186227216
72.24375000000862	0.005675226474932607
72.25625000000862	0.005665051763638
72.26875000000862	0.0056548668218757
72.28125000000863	0.005644551315026603
72.29375000000863	0.005634235808177505
72.30625000000863	0.0056239203013284085
72.31875000000863	0.005613604794479312
72.33125000000864	0.005603289287630215
72.34375000000864	0.005592973780781117
72.35625000000864	0.00558265827393202
72.36875000000865	0.005572342767082923
72.38125000000865	0.005562027260233826
72.39375000000865	0.005551711753384729
72.40625000000865	0.005541396246535632
72.41875000000866	0.005531080739686534
72.43125000000866	0.005520765232837437
72.44375000000866	0.00551044972598834
72.45625000000867	0.0055001181167573234
72.46875000000867	0.005489684430359477
72.48125000000867	0.005479250743961632
72.49375000000867	0.005468817057563785
72.50625000000868	0.005458383371165939
72.51875000000868	0.0054479496847680935
72.53125000000868	0.005437515998370247
72.54375000000869	0.005427082311972401
72.55625000000869	0.005416648625574554
72.56875000000869	0.005406214939176709
72.5812500000087	0.005395781252778863
72.5937500000087	0.005385347566381016
72.6062500000087	0.00537491387998317
72.6187500000087	0.0053644801935853244
72.6312500000087	0.005354046507187478
72.64375000000871	0.005343594597665422
72.65625000000871	0.005333069725075229
72.66875000000871	0.005322544852485037
72.68125000000872	0.005312019979894844
72.69375000000872	0.005301495107304652
72.70625000000872	0.0052909702347144595
72.71875000000873	0.005280445362124267
72.73125000000873	0.005269920489534075
72.74375000000873	0.005259395616943882
72.75625000000873	0.005248870744353689
72.76875000000874	0.005238345871763497
72.78125000000874	0.005227820999173304
72.79375000000874	0.005217296126583112
72.80625000000875	0.005206771253992919
72.81875000000875	0.005196246381402727
72.83125000000875	0.0051857055769039965
72.84375000000875	0.005175120227178016
72.85625000000876	0.005164534877452036
72.86875000000876	0.005153949527726056
72.88125000000876	0.005143364178000076
72.89375000000877	0.005132778828274095
72.90625000000877	0.005122193478548115
72.91875000000877	0.005111608128822135
72.93125000000877	0.005101022779096155
72.94375000000878	0.005090437429370175
72.95625000000878	0.005079852079644194
72.96875000000878	0.005069266729918215
72.98125000000879	0.005058681380192234
72.99375000000879	0.005048096030466254
73.00625000000879	0.005037510680740273
73.0187500000088	0.005026916553939768
73.0312500000088	0.0050163043653517125
73.0437500000088	0.0050056921767636575
73.0562500000088	0.004995079988175602
73.0687500000088	0.004984467799587547
73.08125000000881	0.004973855610999491
73.09375000000881	0.004963243422411436
73.10625000000881	0.00495263123382338
73.11875000000882	0.004942019045235325
73.13125000000882	0.004931406856647269
73.14375000000882	0.004920794668059214
73.15625000000882	0.004910182479471158
73.16875000000883	0.004899570290883103
73.18125000000883	0.004888958102295047
73.19375000000883	0.004878345913706992
73.20625000000884	0.004867737183002848
73.21875000000884	0.004857133846705508
73.23125000000884	0.004846530510408168
73.24375000000884	0.004835927174110828
73.25625000000885	0.004825323837813488
73.26875000000885	0.004814720501516148
73.28125000000885	0.0048041171652188075
73.29375000000886	0.004793513828921468
73.30625000000886	0.004782910492624128
73.31875000000886	0.004772307156326788
73.33125000000886	0.004761703820029448
73.34375000000887	0.004751100483732108
73.35625000000887	0.004740497147434768
73.36875000000887	0.004729893811137428
73.38125000000888	0.004719290474840088
73.39375000000888	0.004708707884320686
73.40625000000888	0.004698150222250147
73.41875000000888	0.004687592560179608
73.43125000000889	0.00467703489810907
73.44375000000889	0.004666477236038531
73.4562500000089	0.004655919573967993
73.4687500000089	0.004645361911897453
73.4812500000089	0.0046348042498269145
73.4937500000089	0.004624246587756376
73.5062500000089	0.004613688925685837
73.51875000000891	0.004603131263615299
73.53125000000891	0.00459257360154476
73.54375000000891	0.004582015939474221
73.55625000000892	0.004571458277403682
73.56875000000892	0.0045609006153331435
73.58125000000892	0.004550385779552747
73.59375000000892	0.004539910825078597
73.60625000000893	0.004529435870604446
73.61875000000893	0.0045189609161302964
73.63125000000893	0.004508485961656146
73.64375000000894	0.004498011007181996
73.65625000000894	0.004487536052707845
73.66875000000894	0.0044770610982336955
73.68125000000894	0.004466586143759545
73.69375000000895	0.004456111189285395
73.70625000000895	0.0044456362348112444
73.71875000000895	0.004435161280337095
73.73125000000896	0.004424686325862944
73.74375000000896	0.004414211371388794
73.75625000000896	0.0044037364169146435
73.76875000000896	0.004393330696920194
73.78125000000897	0.004382974825768858
73.79375000000897	0.004372618954617522
73.80625000000897	0.004362263083466187
73.81875000000898	0.004351907212314851
73.83125000000898	0.004341551341163515
73.84375000000898	0.004331195470012179
73.85625000000898	0.004320839598860844
73.86875000000899	0.004310483727709508
73.88125000000899	0.0043001278565581716
73.89375000000899	0.0042897719854068355
73.906250000009	0.0042794161142555
73.918750000009	0.004269060243104164
73.931250000009	0.004258704371952828
73.943750000009	0.004248348500801493
73.956250000009	0.004238091973072237
73.96875000000901	0.00422789012584977
73.98125000000901	0.0042176882786273025
73.99375000000902	0.004207486431404835
74.00625000000902	0.004197284584182368
74.01875000000902	0.004187082736959901
74.03125000000902	0.004176880889737434
74.04375000000903	0.004166679042514967
74.05625000000903	0.0041564771952925
74.06875000000903	0.0041462753480700325
