combined.initial.extinct.1M.log	NeParameter
84.20625000001145	5.662646657022323E-4
84.21875000001145	5.645219270131223E-4
84.23125000001146	5.627791883240124E-4
84.24375000001146	5.610364496349024E-4
84.25625000001146	5.592937109457926E-4
84.26875000001147	5.575509722566827E-4
84.28125000001147	5.558082335675727E-4
84.29375000001147	5.540654948784628E-4
84.30625000001147	5.523227561893529E-4
84.31875000001148	5.50580017500243E-4
84.33125000001148	5.488372788111331E-4
84.34375000001148	5.470945401220231E-4
84.35625000001149	5.453518014329132E-4
84.36875000001149	5.436090627438033E-4
84.38125000001149	5.418663240546933E-4
84.3937500000115	5.401235853655835E-4
84.4062500000115	5.383892035780451E-4
84.4187500000115	5.36702953282477E-4
84.4312500000115	5.35016702986909E-4
84.4437500000115	5.333304526913408E-4
84.45625000001151	5.316442023957727E-4
84.46875000001151	5.299579521002046E-4
84.48125000001151	5.282717018046366E-4
84.49375000001152	5.265854515090685E-4
84.50625000001152	5.248992012135004E-4
84.51875000001152	5.232129509179324E-4
84.53125000001153	5.215267006223643E-4
84.54375000001153	5.198404503267962E-4
84.55625000001153	5.181542000312282E-4
84.56875000001153	5.164679497356601E-4
84.58125000001154	5.14781699440092E-4
84.59375000001154	5.13095449144524E-4
84.60625000001154	5.114163213856251E-4
84.61875000001154	5.097868540494917E-4
84.63125000001155	5.081573867133584E-4
84.64375000001155	5.06527919377225E-4
84.65625000001155	5.048984520410916E-4
84.66875000001156	5.032689847049582E-4
84.68125000001156	5.016395173688248E-4
84.69375000001156	5.000100500326915E-4
84.70625000001156	4.983805826965581E-4
84.71875000001157	4.967511153604247E-4
84.73125000001157	4.951216480242913E-4
84.74375000001157	4.934921806881579E-4
84.75625000001158	4.918627133520245E-4
84.76875000001158	4.902332460158911E-4
84.78125000001158	4.886037786797577E-4
84.79375000001158	4.869743113436244E-4
84.80625000001159	4.853507036945736E-4
84.81875000001159	4.8377816595768816E-4
84.8312500000116	4.822056282208028E-4
84.8437500000116	4.806330904839174E-4
84.8562500000116	4.7906055274703197E-4
84.8687500000116	4.774880150101466E-4
84.8812500000116	4.7591547727326115E-4
84.89375000001161	4.743429395363758E-4
84.90625000001161	4.727704017994904E-4
84.91875000001161	4.7119786406260496E-4
84.93125000001162	4.696253263257196E-4
84.94375000001162	4.6805278858883415E-4
84.95625000001162	4.6648025085194877E-4
84.96875000001162	4.649077131150634E-4
84.98125000001163	4.6333517537817796E-4
84.99375000001163	4.617626376412926E-4
85.00625000001163	4.601946715491405E-4
85.01875000001164	4.5867897886985476E-4
85.03125000001164	4.5716328619056903E-4
85.04375000001164	4.556475935112833E-4
85.05625000001164	4.5413190083199757E-4
85.06875000001165	4.526162081527118E-4
85.08125000001165	4.5110051547342606E-4
85.09375000001165	4.495848227941403E-4
85.10625000001166	4.480691301148546E-4
85.11875000001166	4.4655343743556887E-4
85.13125000001166	4.4503774475628313E-4
85.14375000001166	4.435220520769974E-4
85.15625000001167	4.420063593977117E-4
85.16875000001167	4.4049066671842594E-4
85.18125000001167	4.3897497403914016E-4
85.19375000001168	4.3745928135985443E-4
85.20625000001168	4.3594685962414475E-4
85.21875000001168	4.344876431900523E-4
85.23125000001168	4.3302842675595974E-4
85.24375000001169	4.3156921032186726E-4
85.25625000001169	4.3010999388777473E-4
85.26875000001169	4.2865077745368225E-4
85.2812500000117	4.271915610195898E-4
85.2937500000117	4.2573234458549724E-4
85.3062500000117	4.2427312815140477E-4
85.3187500000117	4.228139117173123E-4
85.3312500000117	4.2135469528321976E-4
85.34375000001171	4.198954788491273E-4
85.35625000001171	4.1843626241503475E-4
85.36875000001172	4.1697704598094227E-4
85.38125000001172	4.155178295468498E-4
85.39375000001172	4.1405861311275726E-4
85.40625000001172	4.1260137259050393E-4
85.41875000001173	4.111979548926822E-4
85.43125000001173	4.0979453719486054E-4
85.44375000001173	4.083911194970388E-4
85.45625000001174	4.0698770179921714E-4
85.46875000001174	4.055842841013954E-4
85.48125000001174	4.041808664035737E-4
85.49375000001174	4.02777448705752E-4
85.50625000001175	4.013740310079303E-4
85.51875000001175	3.999706133101086E-4
85.53125000001175	3.985671956122869E-4
85.54375000001176	3.971637779144652E-4
85.55625000001176	3.957603602166435E-4
85.56875000001176	3.943569425188218E-4
85.58125000001176	3.9295352482100006E-4
85.59375000001177	3.915501071231784E-4
85.60625000001177	3.901473968368959E-4
85.61875000001177	3.8879879319464504E-4
85.63125000001178	3.8745018955239425E-4
85.64375000001178	3.861015859101434E-4
85.65625000001178	3.8475298226789254E-4
85.66875000001178	3.834043786256417E-4
85.68125000001179	3.820557749833909E-4
85.69375000001179	3.8070717134114005E-4
85.70625000001179	3.793585676988892E-4
85.7187500000118	3.7800996405663834E-4
85.7312500000118	3.7666136041438755E-4
85.7437500000118	3.753127567721367E-4
85.7562500000118	3.7396415312988585E-4
85.7687500000118	3.72615549487635E-4
85.78125000001181	3.712669458453842E-4
85.79375000001181	3.6991834220313335E-4
85.80625000001181	3.685697385608825E-4
85.81875000001182	3.6727416686716273E-4
85.83125000001182	3.6597910921977716E-4
85.84375000001182	3.646840515723916E-4
85.85625000001183	3.63388993925006E-4
85.86875000001183	3.620939362776205E-4
85.88125000001183	3.6079887863023493E-4
85.89375000001183	3.5950382098284936E-4
85.90625000001184	3.582087633354638E-4
85.91875000001184	3.569137056880782E-4
85.93125000001184	3.556186480406927E-4
85.94375000001185	3.5432359039330713E-4
85.95625000001185	3.5302853274592156E-4
85.96875000001185	3.51733475098536E-4
85.98125000001185	3.504384174511504E-4
85.99375000001186	3.491433598037649E-4
86.00625000001186	3.4784830215637934E-4
86.01875000001186	3.4660361007118483E-4
86.03125000001187	3.453605886527377E-4
86.04375000001187	3.4411756723429053E-4
86.05625000001187	3.428745458158434E-4
86.06875000001187	3.416315243973963E-4
86.08125000001188	3.4038850297894913E-4
86.09375000001188	3.39145481560502E-4
86.10625000001188	3.3790246014205483E-4
86.11875000001189	3.366594387236077E-4
86.13125000001189	3.3541641730516054E-4
86.14375000001189	3.341733958867134E-4
86.1562500000119	3.329303744682663E-4
86.1687500000119	3.3168735304981914E-4
86.1812500000119	3.30444331631372E-4
86.1937500000119	3.2920131021292484E-4
86.2062500000119	3.279582887944777E-4
86.21875000001191	3.267628577697283E-4
86.23125000001191	3.2557017586575763E-4
86.24375000001191	3.243774939617869E-4
86.25625000001192	3.231848120578162E-4
86.26875000001192	3.219921301538455E-4
86.28125000001192	3.2079944824987475E-4
86.29375000001193	3.1960676634590406E-4
86.30625000001193	3.184140844419333E-4
86.31875000001193	3.172214025379626E-4
86.33125000001193	3.1602872063399187E-4
86.34375000001194	3.148360387300212E-4
86.35625000001194	3.1364335682605043E-4
86.36875000001194	3.1245067492207974E-4
86.38125000001195	3.11257993018109E-4
86.39375000001195	3.100653111141383E-4
86.40625000001195	3.0887262921016755E-4
86.41875000001195	3.0772472442222874E-4
86.43125000001196	3.06580561271266E-4
86.44375000001196	3.0543639812030324E-4
86.45625000001196	3.042922349693405E-4
86.46875000001197	3.0314807181837773E-4
86.48125000001197	3.02003908667415E-4
86.49375000001197	3.0085974551645223E-4
86.50625000001197	2.9971558236548953E-4
86.51875000001198	2.985714192145268E-4
86.53125000001198	2.97427256063564E-4
86.54375000001198	2.962830929126013E-4
86.55625000001199	2.951389297616385E-4
86.56875000001199	2.9399476661067577E-4
86.58125000001199	2.92850603459713E-4
86.593750000012	2.9170644030875026E-4
86.606250000012	2.905622771577875E-4
86.618750000012	2.8946010775001844E-4
86.631250000012	2.883625847810577E-4
86.643750000012	2.8726506181209687E-4
86.65625000001201	2.861675388431361E-4
86.66875000001201	2.8507001587417535E-4
86.68125000001201	2.839724929052146E-4
86.69375000001202	2.828749699362538E-4
86.70625000001202	2.81777446967293E-4
86.71875000001202	2.8067992399833226E-4
86.73125000001203	2.795824010293715E-4
86.74375000001203	2.784848780604107E-4
86.75625000001203	2.7738735509144993E-4
86.76875000001203	2.7628983212248917E-4
86.78125000001204	2.7519230915352836E-4
86.79375000001204	2.740947861845676E-4
86.80625000001204	2.7299726321560684E-4
86.81875000001205	2.719390415979947E-4
86.83125000001205	2.70886287557389E-4
86.84375000001205	2.6983353351678335E-4
86.85625000001205	2.687807794761777E-4
86.86875000001206	2.67728025435572E-4
86.88125000001206	2.6667527139496636E-4
86.89375000001206	2.6562251735436066E-4
86.90625000001207	2.64569763313755E-4
86.91875000001207	2.635170092731493E-4
86.93125000001207	2.6246425523254366E-4
86.94375000001207	2.61411501191938E-4
86.95625000001208	2.603587471513323E-4
86.96875000001208	2.5930599311072667E-4
86.98125000001208	2.5825323907012097E-4
86.99375000001208	2.572004850295153E-4
87.00625000001209	2.561477309889097E-4
87.01875000001209	2.551317278248907E-4
87.0312500000121	2.54121938902863E-4
87.0437500000121	2.531121499808353E-4
87.0562500000121	2.521023610588076E-4
87.0687500000121	2.510925721367799E-4
87.0812500000121	2.500827832147522E-4
87.09375000001211	2.490729942927245E-4
87.10625000001211	2.480632053706968E-4
87.11875000001211	2.470534164486691E-4
87.13125000001212	2.460436275266414E-4
87.14375000001212	2.450338386046137E-4
87.15625000001212	2.4402404968258605E-4
87.16875000001212	2.4301426076055836E-4
87.18125000001213	2.4200447183853066E-4
87.19375000001213	2.4099468291650296E-4
87.20625000001213	2.3998489399447526E-4
87.21875000001214	2.390094860965819E-4
87.23125000001214	2.380409778673684E-4
87.24375000001214	2.370724696381549E-4
87.25625000001214	2.361039614089414E-4
87.26875000001215	2.3513545317972793E-4
87.28125000001215	2.3416694495051444E-4
87.29375000001215	2.3319843672130094E-4
87.30625000001216	2.3222992849208744E-4
87.31875000001216	2.3126142026287397E-4
87.33125000001216	2.3029291203366048E-4
87.34375000001216	2.2932440380444698E-4
87.35625000001217	2.2835589557523348E-4
87.36875000001217	2.2738738734602002E-4
87.38125000001217	2.2641887911680652E-4
87.39375000001218	2.2545037088759302E-4
87.40625000001218	2.2448186265837953E-4
87.41875000001218	2.2354557168519304E-4
87.43125000001218	2.2261682047478975E-4
87.44375000001219	2.2168806926438646E-4
87.45625000001219	2.2075931805398317E-4
87.4687500000122	2.198305668435799E-4
87.4812500000122	2.1890181563317658E-4
87.4937500000122	2.1797306442277332E-4
87.5062500000122	2.1704431321237E-4
87.5187500000122	2.1611556200196673E-4
87.53125000001221	2.1518681079156344E-4
87.54375000001221	2.1425805958116015E-4
87.55625000001221	2.1332930837075686E-4
87.56875000001222	2.1240055716035357E-4
87.58125000001222	2.1147180594995027E-4
87.59375000001222	2.1054305473954698E-4
87.60625000001222	2.096143035291437E-4
87.61875000001223	2.0871582408490724E-4
87.63125000001223	2.0782549622469913E-4
87.64375000001223	2.06935168364491E-4
87.65625000001224	2.0604484050428288E-4
87.66875000001224	2.0515451264407477E-4
87.68125000001224	2.0426418478386663E-4
87.69375000001224	2.0337385692365852E-4
87.70625000001225	2.024835290634504E-4
87.71875000001225	2.0159320120324226E-4
87.73125000001225	2.0070287334303415E-4
87.74375000001226	1.9981254548282604E-4
87.75625000001226	1.989222176226179E-4
87.76875000001226	1.980318897624098E-4
87.78125000001226	1.9714156190220168E-4
87.79375000001227	1.9625123404199354E-4
87.80625000001227	1.9536090618178543E-4
87.81875000001227	1.944991226274078E-4
87.83125000001228	1.936460908911478E-4
87.84375000001228	1.9279305915488782E-4
87.85625000001228	1.9194002741862787E-4
87.86875000001228	1.910869956823679E-4
87.88125000001229	1.902339639461079E-4
87.89375000001229	1.8938093220984795E-4
87.90625000001229	1.8852790047358797E-4
87.9187500000123	1.8767486873732798E-4
87.9312500000123	1.8682183700106803E-4
87.9437500000123	1.8596880526480805E-4
87.9562500000123	1.8511577352854806E-4
87.9687500000123	1.842627417922881E-4
87.98125000001231	1.8340971005602813E-4
87.99375000001231	1.8255667831976814E-4
88.00625000001232	1.817036465835082E-4
88.01875000001232	1.8087763853780008E-4
88.03125000001232	1.800609858489575E-4
88.04375000001232	1.7924433316011493E-4
88.05625000001233	1.7842768047127237E-4
88.06875000001233	1.7761102778242978E-4
88.08125000001233	1.7679437509358721E-4
88.09375000001234	1.7597772240474463E-4
88.10625000001234	1.7516106971590206E-4
88.11875000001234	1.743444170270595E-4
88.13125000001234	1.735277643382169E-4
88.14375000001235	1.7271111164937435E-4
88.15625000001235	1.7189445896053176E-4
88.16875000001235	1.710778062716892E-4
88.18125000001235	1.7026115358284664E-4
88.19375000001236	1.6944450089400405E-4
88.20625000001236	1.6862784820516149E-4
88.21875000001236	1.678368853174837E-4
88.23125000001237	1.6705589651631138E-4
88.24375000001237	1.6627490771513903E-4
88.25625000001237	1.654939189139667E-4
88.26875000001237	1.647129301127944E-4
88.28125000001238	1.6393194131162207E-4
88.29375000001238	1.6315095251044973E-4
88.30625000001238	1.623699637092774E-4
88.31875000001239	1.615889749081051E-4
88.33125000001239	1.6080798610693274E-4
88.34375000001239	1.6002699730576042E-4
88.3562500000124	1.592460085045881E-4
88.3687500000124	1.5846501970341576E-4
88.3812500000124	1.5768403090224344E-4
88.3937500000124	1.5690304210107112E-4
88.4062500000124	1.5612205329989878E-4
88.41875000001241	1.553655803859801E-4
88.43125000001241	1.546197234317543E-4
88.44375000001241	1.5387386647752846E-4
88.45625000001242	1.5312800952330263E-4
88.46875000001242	1.5238215256907682E-4
88.48125000001242	1.5163629561485098E-4
88.49375000001243	1.5089043866062514E-4
88.50625000001243	1.5014458170639934E-4
88.51875000001243	1.493987247521735E-4
88.53125000001243	1.4865286779794766E-4
88.54375000001244	1.4790701084372185E-4
88.55625000001244	1.4716115388949602E-4
88.56875000001244	1.4641529693527018E-4
88.58125000001245	1.4566943998104437E-4
88.59375000001245	1.4492358302681854E-4
88.60625000001245	1.441777260725927E-4
88.61875000001245	1.4345534010726355E-4
88.63125000001246	1.427442385413453E-4
88.64375000001246	1.4203313697542705E-4
88.65625000001246	1.413220354095088E-4
88.66875000001247	1.4061093384359056E-4
88.68125000001247	1.3989983227767231E-4
88.69375000001247	1.3918873071175407E-4
88.70625000001247	1.3847762914583582E-4
88.71875000001248	1.3776652757991757E-4
88.73125000001248	1.3705542601399933E-4
88.74375000001248	1.3634432444808108E-4
88.75625000001249	1.3563322288216283E-4
88.76875000001249	1.349221213162446E-4
88.78125000001249	1.3421101975032634E-4
88.7937500000125	1.334999181844081E-4
